,date,nums,increment,ratio
106,2009-06,186,30,0.192307692308
107,2009-05,156,32,0.258064516129
108,2009-04,124,13,0.117117117117
109,2009-03,111,12,0.121212121212
110,2009-02,99,5,0.0531914893617
111,2009-01,94,-56,-0.373333333333
112,2008-12,150,48,0.470588235294
113,2008-11,102,1,0.00990099009901
114,2008-10,101,-14,-0.121739130435
115,2008-09,115,-69,-0.375
116,2008-08,184,76,0.703703703704
117,2008-07,108,39,0.565217391304
118,2008-06,69,-2,-0.0281690140845
119,2008-05,71,21,0.42
120,2008-04,50,-51,-0.50495049505
121,2008-03,101,29,0.402777777778
122,2008-02,72,-39,-0.351351351351
123,2008-01,111,17,0.18085106383
124,2007-12,94,19,0.253333333333
125,2007-11,75,8,0.119402985075
126,2007-10,67,-14,-0.172839506173
127,2007-09,81,28,0.528301886792
128,2007-08,53,-37,-0.411111111111
129,2007-07,90,-48,-0.347826086957
130,2007-06,138,10,0.078125
131,2007-05,128,25,0.242718446602
132,2007-04,103,-3,-0.0283018867925
133,2007-03,106,-40,-0.27397260274
134,2007-02,146,-22,-0.130952380952
135,2007-01,168,56,0.5
136,2006-12,112,-12,-0.0967741935484
137,2006-11,124,85,2.17948717949
138,2006-10,39,2,0.0540540540541
139,2006-09,37,-12,-0.244897959184
140,2006-08,49,-4,-0.0754716981132
141,2006-07,53,-8,-0.131147540984
142,2006-06,61,-1,-0.0161290322581
143,2006-05,62,18,0.409090909091
144,2006-04,44,-21,-0.323076923077
145,2006-03,65,-16,-0.197530864198
146,2006-02,81,52,1.79310344828
147,2006-01,29,-17,-0.369565217391
148,2005-12,46,-5,-0.0980392156863
149,2005-11,51,19,0.59375
150,2005-10,32,23,2.55555555556
151,2005-09,9,-7,-0.4375
152,2005-08,16,-11,-0.407407407407
153,2005-07,27,-19,-0.413043478261
154,2005-06,46,-35,-0.432098765432
155,2005-05,81,20,0.327868852459
156,2005-04,61,13,0.270833333333
157,2005-03,48,13,0.371428571429
158,2005-02,35,3,0.09375
159,2005-01,32,-6,-0.157894736842
160,2004-12,38,-25,-0.396825396825
161,2004-11,63,-1,-0.015625
162,2004-10,64,-16,-0.2
163,2004-09,80,-31,-0.279279279279
164,2004-08,111,103,12.875
165,2004-07,8,-3,-0.272727272727
166,2004-06,11,-46,-0.80701754386
167,2004-05,57,13,0.295454545455
168,2004-04,44,-24,-0.352941176471
169,2004-03,68,27,0.658536585366
170,2004-02,41,-30,-0.422535211268
171,2004-01,71,54,3.17647058824
172,2003-12,17,-9,-0.346153846154
173,2003-11,26,-23,-0.469387755102
174,2003-10,49,-18,-0.268656716418
175,2003-09,67,61,10.1666666667
176,2003-08,6,5,5.0
177,2003-07,1,-7,-0.875
178,2003-06,8,-17,-0.68
179,2003-05,25,8,0.470588235294
180,2003-04,17,-3,-0.15
181,2003-03,20,15,3.0
182,2003-02,5,-34,-0.871794871795
183,2003-01,39,20,1.05263157895
184,2002-12,19,-4,-0.173913043478
185,2002-11,23,-16,-0.410256410256
186,2002-10,39,-13,-0.25
187,2002-09,52,39,3.0
188,2002-08,13,-24,-0.648648648649
189,2002-07,37,-19,-0.339285714286
190,2002-06,56,-7,-0.111111111111
191,2002-05,63,46,2.70588235294
192,2002-04,17,11,1.83333333333
193,2002-03,6,-39,-0.866666666667
194,2002-02,45,18,0.666666666667
195,2002-01,27,19,2.375
196,2001-12,8,-6,-0.428571428571
197,2001-11,14,-1,-0.0666666666667
198,2001-10,15,-14,-0.48275862069
199,2001-09,29,0,0.0
