,date,nums,increment,ratio
85,2011-03,5,-7,-0.583333333333
86,2011-02,12,-1,-0.0769230769231
87,2011-01,13,-8,-0.380952380952
88,2010-12,21,-5,-0.192307692308
89,2010-11,26,13,1.0
90,2010-10,13,-8,-0.380952380952
91,2010-09,21,-3,-0.125
92,2010-08,24,-36,-0.6
93,2010-07,60,-33,-0.354838709677
94,2010-06,93,59,1.73529411765
95,2010-05,34,12,0.545454545455
96,2010-04,22,-5,-0.185185185185
97,2010-03,27,12,0.8
98,2010-02,15,3,0.25
99,2010-01,12,-20,-0.625
100,2009-12,32,-72,-0.692307692308
101,2009-11,104,42,0.677419354839
102,2009-10,62,-16,-0.205128205128
103,2009-09,78,14,0.21875
104,2009-08,64,24,0.6
105,2009-07,40,-6,-0.130434782609
106,2009-06,46,-60,-0.566037735849
107,2009-05,106,-29,-0.214814814815
108,2009-04,135,46,0.516853932584
109,2009-03,89,38,0.745098039216
110,2009-02,51,6,0.133333333333
111,2009-01,45,-30,-0.4
112,2008-12,75,29,0.630434782609
113,2008-11,46,29,1.70588235294
114,2008-10,17,-31,-0.645833333333
115,2008-09,48,-39,-0.448275862069
116,2008-08,87,59,2.10714285714
117,2008-07,28,-10,-0.263157894737
118,2008-06,38,-4,-0.0952380952381
119,2008-05,42,11,0.354838709677
120,2008-04,31,-19,-0.38
121,2008-03,50,18,0.5625
122,2008-02,32,-11,-0.255813953488
123,2008-01,43,-69,-0.616071428571
124,2007-12,112,60,1.15384615385
125,2007-11,52,-8,-0.133333333333
126,2007-10,60,-2,-0.0322580645161
127,2007-09,62,-10,-0.138888888889
128,2007-08,72,11,0.180327868852
129,2007-07,61,24,0.648648648649
130,2007-06,37,-1,-0.0263157894737
131,2007-05,38,5,0.151515151515
132,2007-04,33,6,0.222222222222
133,2007-03,27,-8,-0.228571428571
134,2007-02,35,-94,-0.728682170543
135,2007-01,129,48,0.592592592593
136,2006-12,81,35,0.760869565217
137,2006-11,46,-66,-0.589285714286
138,2006-10,112,72,1.8
139,2006-09,40,24,1.5
140,2006-08,16,8,1.0
141,2006-07,8,4,1.0
142,2006-06,4,-8,-0.666666666667
143,2006-05,12,-4,-0.25
144,2006-04,16,6,0.6
145,2006-03,10,-4,-0.285714285714
146,2006-02,14,6,0.75
147,2006-01,8,-6,-0.428571428571
148,2005-12,14,4,0.4
149,2005-11,10,-12,-0.545454545455
150,2005-10,22,10,0.833333333333
151,2005-09,12,6,1.0
152,2005-08,6,0,0.0
153,2005-07,6,0,0.0
154,2005-06,6,-6,-0.5
155,2005-05,12,10,5.0
156,2005-04,2,-8,-0.8
157,2005-03,10,-2,-0.166666666667
158,2005-02,12,6,1.0
159,2005-01,6,0,0.0
160,2004-12,6,-6,-0.5
161,2004-11,12,-1,-0.0769230769231
162,2004-10,13,-21,-0.617647058824
163,2004-09,34,25,2.77777777778
164,2004-08,9,-22,-0.709677419355
165,2004-07,31,1,0.0333333333333
166,2004-06,30,17,1.30769230769
167,2004-05,13,-16,-0.551724137931
168,2004-04,29,0,0.0
169,2004-03,29,3,0.115384615385
170,2004-02,26,-3,-0.103448275862
171,2004-01,29,13,0.8125
172,2003-12,16,-16,-0.5
173,2003-11,32,-2,-0.0588235294118
174,2003-10,34,30,7.5
175,2003-09,4,-4,-0.5
176,2003-08,8,-9,-0.529411764706
177,2003-07,17,9,1.125
178,2003-06,8,-7,-0.466666666667
179,2003-05,15,2,0.153846153846
180,2003-04,13,6,0.857142857143
181,2003-03,7,2,0.4
182,2003-02,5,-10,-0.666666666667
183,2003-01,15,-10,-0.4
184,2002-12,25,24,24.0
185,2002-10,1,-9,-0.9
186,2002-09,10,2,0.25
187,2002-08,8,0,0.0
